Ang_dev,BX,BY,BZ,ChisQ_DOF_nonlin,EW_flowangle,NS_flowangle,Proton_Np_moment,Proton_Np_nonlin,Proton_VX_moment,Proton_VX_nonlin,Proton_VY_moment,Proton_VY_nonlin,Proton_VZ_moment,Proton_VZ_nonlin,Proton_V_moment,Proton_V_nonlin,Proton_W_moment,Proton_W_nonlin,Proton_Wpar_moment,Proton_Wpar_nonlin,Proton_Wperp_moment,Proton_Wperp_nonlin,Proton_sigmaNp_nonlin,Proton_sigmaVX_nonlin,Proton_sigmaVY_nonlin,Proton_sigmaVZ_nonlin,Proton_sigmaV_nonlin,Proton_sigmaW_nonlin,Proton_sigmaWpar_nonlin,Proton_sigmaWperp_nonlin,dev,xgse,ygse,ygsm,zgse,zgsm
11.253229141235352,-8.481407165527344,5.515203952789307,-0.2149771302938461,0.5428955554962158,-0.3766674697399139,1.399344563484192,5.971473693847656,5.654104709625244,-619.2288818359375,-604.8605346679688,-0.5580914616584778,3.9764633178710938,9.268597602844238,14.775869369506836,619.2985229492188,605.0540771484375,90.44953155517578,77.90313720703125,108.23615264892578,87.62781524658203,63.413692474365234,72.55364227294922,0.0365297682583332,51.86549377441406,1.418962836265564,3.8973660469055176,51.84899139404297,18.033071517944336,15.16026782989502,27.563386917114254,0.2543175518512726,-5.25474739074707,-60.97554016113281,-61.02119445800781,-5.72230863571167,-5.225344181060791
8.726543426513672,-8.484932899475098,5.29108476638794,-0.1941740661859512,0.6494644284248352,0.6656824350357056,2.015791893005371,5.952494144439697,5.691872596740723,-618.8604736328125,-604.5995483398438,-2.243997097015381,-7.0247650146484375,11.744078636169434,21.281362533569336,618.9759521484375,605.0147705078125,88.00907897949219,74.37203216552734,100.64815521240234,86.20703125,69.42235565185547,67.68289184570312,0.038547545671463,49.994258880615234,2.629965782165528,5.691574096679688,49.96035385131836,17.397092819213867,15.001315116882324,27.036420822143555,0.3501693606376648,-5.251317024230957,-60.98315048217773,-61.02389907836914,-5.723041534423828,-5.281325340270996
9.749433517456056,-8.602744102478027,4.868068218231201,-0.3403867185115814,0.6627478003501892,1.12300443649292,1.531320333480835,6.381679534912109,5.928390026092529,-614.99853515625,-602.111328125,-6.674069881439209,-11.802968978881836,12.02499008178711,16.099302291870117,615.1522827148438,602.442138671875,92.85965728759766,80.67877197265625,103.5804443359375,92.81097412109376,74.63920593261719,73.86920166015625,0.0402591563761234,51.87454605102539,4.535684108734131,4.543038368225098,51.846282958984375,20.686628341674805,15.99515151977539,32.36650848388672,0.2488147765398025,-5.2478861808776855,-60.99075698852539,-61.02660751342773,-5.723774433135986,-5.336659908294678
9.983888626098633,-8.858667373657227,4.492676258087158,-0.4245083928108215,0.6030006408691406,0.5428398251533508,2.3342926502227783,5.912279605865479,5.669454097747803,-621.3204956054688,-607.039794921875,-3.37924599647522,-5.751474380493164,14.02978801727295,24.74626922607422,621.488037109375,607.5712280273438,91.3075180053711,75.41861724853516,103.66749572753906,91.73223114013672,68.44072723388672,65.76132202148438,0.0378983318805694,54.758296966552734,2.223634958267212,7.052397727966309,54.71115493774414,22.34476089477539,16.5096435546875,36.67403411865234,0.299907237291336,-5.244455337524414,-60.99835586547852,-61.02932357788086,-5.724506378173828,-5.39133882522583
9.105822563171388,-8.213424682617188,5.37995719909668,-0.5317796468734741,0.8037095665931702,0.41009122133255,0.6958263516426086,6.793089389801025,6.0526204109191895,-596.814453125,-595.0218505859375,-1.3508800268173218,-4.258907318115234,9.752504348754885,7.226759910583496,596.8956909179688,595.0809326171875,105.53341674804688,81.95850372314453,116.26395416259766,93.29352569580078,79.29605865478516,75.65681457519531,0.0485483147203922,49.616188049316406,1.315799117088318,2.0118086338043213,49.61126708984375,15.306788444519045,13.003381729125977,23.545042037963867,0.2654370069503784,-5.241024971008301,-61.005950927734375,-61.03204727172852,-5.725237846374512,-5.445356845855713
7.702476978302002,-8.35771369934082,4.939029693603516,-0.766109049320221,0.4465897679328918,0.8537123799324036,1.956879734992981,6.088829040527344,5.885995388031006,-613.115966796875,-603.1436157226562,-1.4863479137420654,-8.987560272216797,12.154656410217283,20.61006546020508,613.23828125,603.5625610351562,90.8290557861328,77.34719848632812,103.60426330566406,93.35745239257812,68.15071105957031,67.94171142578125,0.0394854247570037,48.97769546508789,3.192988634109497,5.621953964233398,48.94409942626953,17.7642822265625,15.671720504760742,28.360082626342773,0.2579790949821472,-5.237594127655029,-61.01354598999024,-61.034786224365234,-5.725969314575195,-5.498708248138428
8.2357816696167,-8.372626304626465,5.051486015319824,-1.1487513780593872,0.5879598259925842,1.0425314903259275,1.2009888887405396,5.788747787475586,5.594926834106445,-620.1798706054688,-606.3290405273438,2.3911736011505127,-11.033742904663086,5.570083141326904,12.713356971740724,620.20947265625,606.5626831054688,91.23204040527344,76.18609619140625,108.14369201660156,90.89973449707033,64.75984191894531,67.63949584960938,0.0373364426195621,53.43284606933594,4.27476692199707,3.636305570602417,53.412376403808594,18.690431594848636,17.125408172607422,29.406776428222656,0.1963756382465362,-5.234163284301758,-61.02113342285156,-61.03754425048828,-5.7266998291015625,-5.551385402679443
7.854904651641846,-8.790253639221191,4.793835163116455,-0.8109676837921143,0.6190900802612305,0.7724824547767639,1.5420390367507937,5.935157775878906,5.735119342803955,-622.3838500976562,-609.4871826171875,-0.1738703399896621,-8.217824935913086,9.86395263671875,16.40898323059082,622.4620361328125,609.763427734375,91.84275817871094,76.76412200927734,108.32755279541016,88.68900299072266,56.01150131225586,70.0444564819336,0.0383568778634071,51.93129348754883,3.0653181076049805,4.530131340026856,51.90792465209961,19.78402137756348,15.013153076171877,31.10314178466797,0.1531072854995727,-5.230732440948486,-61.02871322631836,-61.040321350097656,-5.72743034362793,-5.603382110595703
9.316458702087402,-8.84844970703125,4.4202189445495605,-0.0084463115781545,0.696659505367279,1.6017791032791138,0.6093284487724304,5.820812702178955,5.598759651184082,-623.0122680664062,-609.3179931640625,-1.4974695444107056,-17.038726806640625,9.627779006958008,6.482744216918945,623.0884399414062,609.5906372070312,92.1295928955078,74.8563232421875,105.87300872802734,88.08724212646484,61.885963439941406,67.27200317382812,0.038357064127922,52.435096740722656,7.162713050842285,1.8173503875732424,52.41202926635742,21.385334014892575,15.28225040435791,34.26352310180664,0.1989309936761856,-5.22387170791626,-61.04390335083008,-61.046016693115234,-5.728892803192139,-5.710071086883545
11.363351821899414,-8.650717735290527,4.129884719848633,0.0679674223065376,0.5956956148147583,1.0813124179840088,2.599486351013184,5.716188430786133,5.522730827331543,-621.8214721679688,-608.3944702148438,-2.4956538677215576,-11.483264923095703,22.96959686279297,27.62648582458496,622.2505493164062,609.129638671875,90.9073486328125,74.77227020263672,102.77091979980467,89.1594467163086,75.33014678955078,66.42013549804688,0.0362024046480655,52.80220413208008,4.40521240234375,7.810546875,52.73973083496094,22.649070739746094,14.908308029174805,36.91354370117188,0.3447955250740051,-5.2204413414001465,-61.0515022277832,-61.04887771606445,-5.7296247482299805,-5.764049053192139
11.63960075378418,-8.299579620361328,3.8339810371398926,0.3425083756446838,0.4869212508201599,1.2421389818191528,2.8989102840423584,5.602720260620117,5.234313011169434,-609.4021606445312,-600.357177734375,-5.52980899810791,-13.017431259155272,19.486766815185547,30.40848159790039,609.7387084960938,601.2677612304688,93.17130279541016,70.44636535644531,106.12767028808594,90.21974182128906,49.81307220458984,58.08815383911133,0.0323921032249927,47.137943267822266,4.421280384063721,8.236327171325684,47.06850051879883,19.64259529113769,13.7440185546875,34.101016998291016,0.425904780626297,-5.217010974884033,-61.0590934753418,-61.05172348022461,-5.730356216430664,-5.817416191101074
10.797728538513184,-8.177783012390137,3.1340298652648926,0.6444382071495056,0.5452592968940735,2.348024845123291,1.5790810585021973,5.841001033782959,5.614575386047363,-611.2844848632812,-598.0961303710938,-8.08119010925293,-24.52416610717773,9.07282543182373,16.50165557861328,611.4052124023438,598.8261108398438,94.35719299316406,79.84200286865234,103.545166015625,94.91092681884766,86.44762420654297,71.12014770507812,0.0368665754795074,56.58943557739258,9.834920883178713,4.907900333404541,56.52204513549805,26.249897003173828,16.406444549560547,42.82655715942383,0.3430676758289337,-5.21358060836792,-61.06668472290039,-61.05456161499024,-5.7310872077941895,-5.870169639587402
6.656907081604004,-8.111717224121094,2.1070878505706787,2.5856380462646484,0.7793993949890137,1.6318256855010986,0.6407548785209656,6.673213958740234,5.9368577003479,-586.4508056640625,-584.106689453125,-3.025927782058716,-16.64028549194336,15.654510498046877,6.535152912139893,586.6675415039062,584.3802490234375,116.3820343017578,90.37885284423828,114.78460693359376,102.0904312133789,119.02422332763672,83.91231536865234,0.0497198030352592,57.12263107299805,7.311983108520508,2.259141445159912,57.09627532958984,27.300819396972656,15.8660249710083,43.038116455078125,0.1965404003858566,-5.206719875335693,-61.08185195922852,-61.060203552246094,-5.732547760009766,-5.973829746246338
7.929964065551758,-7.59827184677124,3.757237672805786,-1.113573431968689,0.420146495103836,2.259755849838257,1.8890286684036253,6.077661037445068,5.866970062255859,-594.7559204101562,-587.828369140625,-8.12467098236084,-23.19608688354492,10.4058198928833,19.40267944335937,594.9024047851562,588.605712890625,95.59259033203124,83.23548889160156,103.66397857666016,97.4641571044922,79.19306182861328,75.1171646118164,0.0403710268437862,52.146331787109375,9.824703216552734,5.78169584274292,52.07925415039063,24.091970443725582,18.00496482849121,38.30208969116211,0.2229664921760559,-5.20328950881958,-61.08942794799805,-61.063018798828125,-5.733277320861816,-6.024730205535889
9.128496170043944,-8.207164764404297,1.637038230895996,2.183502435684204,0.4855167269706726,0.5807285904884338,0.3823852837085724,5.976011753082275,5.926713943481445,-605.103759765625,-590.500244140625,-6.069479942321777,-5.985294342041016,15.980097770690918,3.941190004348755,605.3451538085938,590.543701171875,92.67266845703124,81.95023345947266,92.1596450805664,95.5001449584961,125.88239288330078,74.2537841796875,0.0411847047507762,58.94256210327149,2.2388458251953125,1.3635724782943726,58.93822860717773,31.932546615600582,15.89828395843506,51.865535736083984,0.3033715784549713,-5.199859142303467,-61.09700012207031,-61.06583023071289,-5.734006881713867,-6.075009346008301
4.293362140655518,-8.737446784973145,1.826482892036438,3.242319107055664,0.5318410992622375,0.6548707485198975,-0.309620201587677,6.155709266662598,5.774582386016846,-597.2796020507812,-586.5140991210938,-6.226160049438477,-6.703943252563477,10.878812789916992,-3.169696807861328,597.4111328125,586.5609741210938,101.81194305419922,83.32005310058594,99.60782623291016,102.05367279052734,125.35076904296876,72.15172576904297,0.0378129594027996,56.81715393066406,2.454261302947998,1.0940537452697754,56.8126220703125,24.173812866210938,16.889570236206055,40.133731842041016,0.135942056775093,-5.192997932434082,-61.11213302612305,-61.07145309448242,-5.735464096069336,-6.173692226409912
2.02931547164917,-8.55491828918457,1.0436062812805176,4.282382011413574,0.403617650270462,0.8958525061607361,-0.6721693277359009,6.33580207824707,6.125441551208496,-603.6930541992188,-591.2958374023438,-9.734917640686035,-9.246004104614258,12.356884002685549,-6.937994003295898,603.8980102539062,591.4088134765625,101.13729095458984,83.58721923828125,94.09270477294922,103.6850128173828,132.51266479492188,71.44889068603516,0.0421166270971298,57.30499649047852,3.2020516395568848,2.413825035095215,57.29408264160156,19.594257354736328,17.866371154785156,31.84724998474121,0.1176527068018913,-5.186136722564697,-61.12724685668945,-61.077091217041016,-5.73691987991333,-6.269858360290527
9.1694974899292,-7.865591526031494,6.419095039367676,-3.108490228652954,0.3431639671325683,-1.0776715278625488,0.5215505957603455,5.624855995178223,5.235299110412598,-614.5512084960938,-610.040771484375,4.464050769805908,11.47555923461914,4.491933345794678,5.55419921875,614.5838623046875,610.1739501953125,98.23825073242188,85.63592529296875,111.94363403320312,88.20658111572266,91.9990692138672,84.32122039794922,0.0303913373500108,49.50029373168945,3.462006092071533,1.4596858024597168,49.48953628540039,14.041961669921877,16.033212661743164,19.679048538208008,0.1913588643074035,-5.182706356048584,-61.13479995727539,-61.07992172241211,-5.73764705657959,-6.31699275970459
3.233313798904419,-7.168624401092529,6.723707675933838,-4.177351474761963,0.2446473389863968,-0.4435121417045593,1.821388363838196,5.231936931610107,5.092085361480713,-626.9580688476562,-618.7511596679688,-4.186154365539551,4.789691925048828,13.407737731933594,19.676837921142575,627.1154174804688,619.0824584960938,90.1007080078125,80.48516845703125,99.41529083251952,88.17546081542969,90.8857879638672,76.35009765625,0.0296583101153373,48.93294906616211,1.4532300233840942,5.1713714599609375,48.907039642333984,11.926192283630373,18.82819366455078,15.4086275100708,0.0800226628780365,-5.1792755126953125,-61.1423454284668,-61.082767486572266,-5.738373756408691,-6.363490581512451
2.3654611110687256,-7.424895763397217,6.765026092529297,-3.730393886566162,0.2801605761051178,-0.3450809717178345,1.1191208362579346,5.182831287384033,5.026629447937012,-625.1807861328125,-616.961669921875,-4.061973571777344,3.71588134765625,9.949920654296877,12.052457809448242,625.2731323242188,617.090576171875,89.82872009277344,79.38346099853516,100.04302978515624,86.32769012451172,88.14212036132812,75.6727523803711,0.0290830172598361,49.10435104370117,1.1465963125228882,3.1530590057373047,49.09413146972656,12.116795539855955,17.760343551635742,16.15244483947754,0.0942331105470657,-5.175951957702637,-61.14965438842773,-61.08553314208984,-5.739077568054199,-6.407926559448242
2.7417399883270264,-7.627842426300049,6.807342052459717,-3.35860013961792,0.757598876953125,0.8838772177696228,1.0878175497055054,5.774451732635498,5.05353307723999,-605.3353271484375,-605.9575805664062,-7.925281047821045,-9.348587036132812,19.132617950439453,11.507461547851562,605.689453125,606.138916015625,113.3525619506836,86.81253051757812,118.55487823486328,100.7016143798828,108.7021026611328,78.95704650878906,0.0364819392561912,55.50913619995117,3.525678396224976,3.6762855052948,55.49260330200195,15.429329872131348,23.62516593933105,20.507396697998047,0.0875808522105217,-5.172521114349365,-61.15719223022461,-61.0884017944336,-5.739803791046143,-6.4531660079956055
1.9278290271759035,-7.916377544403076,6.402538299560547,-3.523595094680786,0.3009849488735199,-0.4747090935707092,0.9214677810668944,5.267626762390137,5.022400856018066,-620.39501953125,-613.826171875,-3.898031711578369,5.085811614990234,8.975627899169922,9.873139381408691,620.47216796875,613.9266357421875,92.81454467773438,79.49600219726562,100.8724136352539,88.30337524414062,92.03964233398438,74.70393371582031,0.0287368055433034,47.44535827636719,1.502825140953064,2.5499229431152344,47.43761444091797,12.433167457580566,16.431001663208008,17.30785369873047,0.0969224199652671,-5.169090270996094,-61.16472625732422,-61.09129333496094,-5.7405290603637695,-6.497762680053711
4.348209857940674,-7.96914005279541,6.388747692108154,-3.15334415435791,0.2863696813583374,-0.7079660296440125,1.0316162109375,5.101320743560791,4.980153560638428,-621.9773559570312,-612.811767578125,-2.75728702545166,7.5724945068359375,7.639736652374268,11.035771369934082,622.0303955078125,612.9578857421875,88.22589111328125,78.7700424194336,99.17774200439452,86.14219665527344,85.13693237304688,74.8120346069336,0.0287311039865016,49.90447235107422,2.3859546184539795,2.914738893508911,49.89261245727539,13.41953182220459,16.64272117614746,18.90474319458008,0.1016042903065681,-5.162121295928955,-61.18001937866211,-61.09722137451172,-5.742002010345459,-6.586361408233643
